@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.0129301342591,0.0694903514979,0.304703464241,0.0837185063579,0.529157543644,2.0
0.177231972587,0.153963675663,0.0222524950548,0.10212865575,0.544423200944,2.0
0.0968221761381,0.380257577362,0.0799267603694,0.438124260027,0.00486922610281,2.0
0.058081792139,0.56244542913,0.133463531095,0.0841376111201,0.161871636516,2.0
0.0685472738052,0.0667424213126,0.0666777100785,0.067535664132,0.730496930672,2.0
0.0286968154928,0.688495137628,0.0365055847435,0.0399752734263,0.20632718871,2.0
0.0,0.596591396209,0.0,0.322217461789,0.0811911420015,2.0
0.0183447165194,0.0180940995008,0.0181218066941,0.230012415917,0.715426961368,2.0
0.00926980586836,0.393403219536,0.162282060576,0.371813551137,0.0632313628827,2.0
0.233337777039,0.0641805689635,0.00352277256992,0.333633806796,0.365325074631,2.0
0.0773934423382,0.425485414611,0.48782722221,0.00459105925387,0.00470286158746,2.0
0.0182111635274,0.35321585436,0.127809047421,0.018259834818,0.482504099873,2.0
0.303672845385,0.0545860909953,0.0549364340259,0.445941252751,0.140863376843,2.0
0.0907455921533,0.0,0.251818432889,0.311980476424,0.345455498534,2.0
0.0228627018886,0.0229096098591,0.0225323055986,0.17739571947,0.754299663183,2.0
0.0409993599473,0.836411731045,0.0405285343132,0.0408392657695,0.0412211089252,2.0
0.237805526223,0.690152384512,0.0238745837521,0.024134477441,0.0240330280723,2.0
0.362248835373,0.416339219819,0.028615896252,0.0294174166224,0.163378631933,2.0
0.0578694063834,0.646293277136,0.102358644147,0.0891297831881,0.104348889145,2.0
0.288967322443,0.383067930292,0.086610780592,0.163324601639,0.0780293650344,2.0
0.0666666685033,0.0680781811452,0.0666666684826,0.731921813165,0.0666666687035,2.0
0.382509254915,0.0147431150212,0.0144156406522,0.303412813834,0.284919175578,2.0
0.0153464030055,0.0885930508242,0.431789515125,0.0911742269876,0.373096804058,2.0
0.0,0.256195245361,0.0,0.384014379685,0.359790374954,2.0
0.19039573416,0.428063586254,0.0134270893595,0.35471539305,0.0133981971759,2.0
0.12806205401,0.258305682625,0.291391547385,0.108717404517,0.213523311463,2.0
0.29972236367,0.140923949306,0.0852221381304,0.177253634153,0.29687791474,2.0
0.553481316368,0.0276770277901,0.0275095610832,0.148363848676,0.242968246083,2.0
0.339813169514,0.13415949028,0.31258302823,0.0789234673164,0.13452084466,2.0
0.17359034297,0.201289133661,0.0525271310916,0.369209242951,0.203384149326,2.0
0.0220168534083,0.0593610825344,0.109185812221,0.0570299544019,0.752406297435,2.0
0.0,0.70814039893,0.151909683106,0.0,0.139949917964,2.0
0.164586564278,0.254167015745,0.280278396832,0.0195819152675,0.281386107878,2.0
0.0201511271105,0.0203426261726,0.773408755594,0.165405710726,0.0206917803965,2.0
0.0832022286214,0.236536082494,0.0918952602511,0.377483190107,0.210883238526,2.0
0.0295393502595,0.0421593814319,0.812121925337,0.0,0.116179342972,2.0
0.196744203906,0.013375757239,0.0131000044378,0.572740307616,0.204039726801,2.0
0.143795344929,0.0423352606452,0.167218693913,0.00507776583352,0.641572934678,2.0
0.272334719551,0.0137229312386,0.142385476677,0.231956969491,0.339599903042,2.0
0.355368213505,0.089683155933,0.0667937924786,0.326920111375,0.161234726708,2.0
0.307036813108,0.0179972949364,0.0700377449751,0.419767121599,0.185161025382,2.0
0.196945692394,0.448471865158,0.0161975736975,0.141112417143,0.197272451607,2.0
0.020137752287,0.0201951028116,0.0200528906801,0.919580465742,0.0200337884795,2.0
0.0107081348926,0.0108743375203,0.353690169425,0.379805120742,0.244922237421,2.0
0.355585575103,0.253488831923,0.0122021147635,0.248478441144,0.130245037067,2.0
0.148260755865,0.463717600487,0.138293322933,0.0364683249553,0.213259995759,2.0
0.170617342651,0.0144593133191,0.0143488248115,0.634757914071,0.165816605148,2.0
0.520359874286,0.224154490955,0.048779873911,0.0500454833669,0.156660277481,2.0
0.839070057023,0.0169104895434,0.0168687072097,0.0170027315597,0.110148014665,2.0
0.0945011974888,0.208976333175,0.0145082054236,0.667288459504,0.0147258044086,2.0
0.236401419778,0.263353149255,0.144628018401,0.117317681552,0.238299731013,2.0
0.0,0.713784011867,0.0,0.286215988133,0.0,2.0
0.0707145084485,0.00383970870207,0.453800030986,0.120759496183,0.35088625568,2.0
0.0480762833966,0.229392533014,0.197571331552,0.0879717748139,0.436988077223,2.0
0.0188565196993,0.732302632584,0.0190664582847,0.118566780904,0.111207608528,2.0
0.197118824683,0.504675619181,0.0111406713325,0.135485561294,0.15157932351,2.0
0.180285468432,0.361786944338,0.280037091054,0.0569864847749,0.120904011401,2.0
0.00735332003098,0.0479031002832,0.459533219512,0.0332434552174,0.451966904956,2.0
0.478191915785,0.0169362563666,0.0167275378484,0.312047834814,0.176096455186,2.0
0.0534332377379,0.0354543923133,0.379685773179,0.0845021266349,0.446924470134,2.0
0.100000017483,0.100262617128,0.10002103973,0.101437564423,0.598278761236,2.0
0.0402770816521,0.0402439543999,0.0402019669928,0.838481041885,0.0407959550702,2.0
0.0447468418751,0.689267737891,0.0400324979423,0.0862551912218,0.13969773107,2.0
0.0273133123663,0.455266032017,0.149933137956,0.132084794337,0.235402723323,2.0
0.176253512951,0.339329250992,0.0167620009704,0.215290245458,0.252364989629,2.0
0.0871573512094,0.492114758527,0.0,0.262975789866,0.157752100397,2.0
0.19583472921,0.0,0.363579890729,0.259704071094,0.180881308967,2.0
0.215023850035,0.0990113500953,0.0891827701838,0.416974766311,0.179807263375,2.0
0.102040104918,0.509361943261,0.00692864988458,0.0775872778374,0.304082024099,2.0
0.012185401528,0.186488917115,0.116415539552,0.488729479675,0.196180662131,2.0
0.107127336274,0.4369204057,0.0,0.455952258026,0.0,2.0
0.325413720338,0.558384656486,0.0,0.0,0.116201623176,2.0
0.160208701618,0.127923137182,0.402979293251,0.00367486917499,0.305213998774,2.0
0.277641485792,0.0101626535052,0.11439488302,0.163855538529,0.433945439154,2.0
0.142345681977,0.317203581241,0.0185800279222,0.410839398359,0.111031310501,2.0
0.186015015941,0.2099226908,0.418783699431,0.0208867357162,0.164391858112,2.0
0.0257688088283,0.0,0.139749925788,0.0237239657734,0.81075729961,2.0
0.150982978121,0.377462421593,0.0477799611044,0.358059861368,0.0657147778138,2.0
0.12374491793,0.0408415138133,0.221539051519,0.0426425472505,0.571231969488,2.0
0.117126861043,0.527891094765,0.158246359789,0.0157350566061,0.181000627797,2.0
0.251528997376,0.0208929593086,0.157869288097,0.240224692585,0.329484062634,2.0
0.0742848238568,0.00624826202658,0.606053494592,0.164090753553,0.149322665971,2.0
0.114548431704,0.452673266425,0.0188798565619,0.239160413275,0.174738032034,2.0
0.178120353384,0.273324948769,0.0894754737782,0.314308667813,0.144770556256,2.0
0.0775750849359,0.135376221192,0.00714682230158,0.730684295483,0.0492175760874,2.0
0.0622318863618,0.36388187023,0.298270996192,0.0292990380184,0.246316209198,2.0
0.381913696704,0.0705442547208,0.0302016067929,0.0690286168548,0.448311824927,2.0
0.216652389198,0.105437757328,0.139758863634,0.392971923172,0.145179066668,2.0
0.146207521399,0.0264671063527,0.42122733913,0.187158862092,0.218939171027,2.0
0.0,0.537154510449,0.0,0.0695524819275,0.393293007624,2.0
0.11781140258,0.504100883478,0.378087713942,0.0,0.0,2.0
0.116780380109,0.416600877187,0.054552397183,0.23929576464,0.17277058088,2.0
0.401277289699,0.0684309210597,0.199463892349,0.273999146191,0.0568287507015,2.0
0.165225025365,0.478300586447,0.0131494261563,0.0739673649701,0.269357597061,2.0
0.0,0.409535137888,0.0,0.432490005414,0.157974856698,2.0
0.0502031550356,0.380181378811,0.0,0.296317832142,0.273297634012,2.0
0.0820417223743,0.220317249382,0.0240501286558,0.621604628496,0.0519862710916,2.0
0.342264018496,0.0101912748104,0.128398223603,0.212814023557,0.306332459533,2.0
0.206580949469,0.314811555782,0.0659280283268,0.111403153363,0.301276313059,2.0
0.295471828918,0.175764741988,0.259711770354,0.0136337122501,0.25541794649,2.0
0.271646920333,0.332742064,0.0255177621108,0.139238433694,0.230854819863,2.0
0.0535536341964,0.272601794283,0.0139774491569,0.535293099092,0.124574023271,2.0
0.162847101638,0.238728348596,0.00284718506006,0.150158924277,0.445418440428,2.0
0.174575171082,0.437233406322,0.0787413938476,0.197166883991,0.112283144757,2.0
0.11232975808,0.317397501368,0.0243574230219,0.206065025456,0.339850292074,2.0
0.0569539134915,0.106453276154,0.0305996546114,0.51206045882,0.293932696923,2.0
0.00689919948895,0.00691756887771,0.184463567361,0.499758183838,0.301961480435,2.0
0.0166670529567,0.583090119772,0.15356922407,0.229792624913,0.0168809782885,2.0
0.0633206379407,0.133348400019,0.435142623897,0.127436837656,0.240751500486,2.0
0.0146411133769,0.940994856939,0.0148295117972,0.0149109559814,0.0146235619053,2.0
0.164680960088,0.0171105788158,0.158749385812,0.128849778363,0.530609296921,2.0
0.185637379684,0.425012868669,0.0674597066283,0.175502675121,0.146387369899,2.0
0.306813190039,0.322131876771,0.0224396163068,0.188222467008,0.160392849876,2.0
0.0,0.359846800914,0.131091167837,0.509062031249,0.0,2.0
0.0937607751419,0.289389648402,0.0,0.480886072313,0.135963504143,2.0
0.0258824376486,0.0997351877237,0.448457535801,0.202470640609,0.223454198218,2.0
0.14483388411,0.125793741081,0.0555622297022,0.315976167257,0.35783397785,2.0
0.102678222658,0.0380761603263,0.383178971542,0.0439880651766,0.432078580297,2.0
0.00627448640627,0.745892393663,0.00630275190957,0.125544699835,0.115985668186,2.0
0.033669478663,0.864715672324,0.0339328951864,0.0340698160138,0.033612137813,2.0
0.358046654536,0.119593440738,0.0599508116628,0.1276051973,0.334803895764,2.0
0.495001939516,0.0183369367807,0.0180360477353,0.323980039919,0.144645036049,2.0
0.164633650091,0.119339619908,0.574345703098,0.0574847272354,0.0841962996681,2.0
0.052516408534,0.375978144425,0.228636752579,0.317271918996,0.0255967754666,2.0
0.0154126415981,0.847392393083,0.0155366114075,0.106243984636,0.0154143692747,2.0
0.024820619732,0.190267082813,0.0563248266762,0.577896660785,0.150690809993,2.0
0.01371985113,0.428407416074,0.248030522982,0.296307864616,0.0135343451992,2.0
0.0349159814316,0.015223372482,0.118604788602,0.22582452118,0.605431336305,2.0
0.0683332146192,0.06667875968,0.422137846267,0.0677397595836,0.375110419851,2.0
0.0272641794554,0.590141925874,0.0168904661583,0.288028735963,0.0776746925491,2.0
0.0564197400628,0.114494760867,0.0647636130859,0.501067367069,0.263254518916,2.0
0.0,0.18801316655,0.0,0.658967576419,0.153019257031,2.0
0.0628051308109,0.503928531112,0.0632248990336,0.0893897102957,0.280651728748,2.0
0.0222979280514,0.0228248753636,0.206904342712,0.415186921558,0.332785932315,2.0
0.342220888754,0.32570086678,0.215069882507,0.0,0.117008361959,2.0
0.0131350304493,0.161122705918,0.44741753194,0.0495956834155,0.328729048277,2.0
0.010245526635,0.431080418484,0.216578585783,0.331816889386,0.0102785797118,2.0
0.0514086960356,0.0657070044669,0.11089433717,0.359128225262,0.412861737065,2.0
0.119044432818,0.304047110629,0.365426028145,0.00718078891797,0.204301639489,2.0
0.0165334817747,0.360029052016,0.0866543956375,0.519860001681,0.0169230688916,2.0
0.178314784844,0.116318556382,0.443906396653,0.202744257543,0.0587160045781,2.0
0.501491121599,0.0651494780437,0.0351126815832,0.262475854531,0.135770864243,2.0
0.149423609149,0.282782538863,0.132618850642,0.0881490141222,0.347025987224,2.0
0.179386931488,0.555037695263,0.00280643815369,0.205989019565,0.0567799155303,2.0
0.145210856328,0.0404522494605,0.0405986019114,0.260070252364,0.513668039936,2.0
0.0977895804698,0.680211498689,0.00992823251028,0.18140802884,0.0306626594905,2.0
0.399980003568,0.0666667436726,0.0666667931407,0.400019631964,0.0666668276544,2.0
0.112383067355,0.251491316349,0.0534258393938,0.468661551857,0.114038225045,2.0
0.103343380339,0.270278676783,0.0180632166083,0.248010914837,0.360303811433,2.0
0.0223401657896,0.0228004242431,0.177028472453,0.755289786273,0.0225411512406,2.0
0.269235105395,0.144576200143,0.562198531717,0.0119658369218,0.0120243258239,2.0
0.134102953341,0.430431120435,0.0655160317602,0.2024431209,0.167506773564,2.0
0.0144845020191,0.681807154841,0.014333679751,0.275030381482,0.0143442819066,2.0
0.0156644296423,0.199059936919,0.256172890423,0.213014947246,0.31608779577,2.0
0.0500000541174,0.050063003007,0.799348165032,0.050000020465,0.0505887573789,2.0
0.0336434513766,0.0334987522182,0.0335810042758,0.864973989574,0.0343028025559,2.0
0.0409419548073,0.0406596427554,0.0401940366847,0.837111314666,0.0410930510865,2.0
0.127472831412,0.0,0.156739889944,0.0953221335777,0.620465145066,2.0
0.216366039219,0.0646684433717,0.0102281715613,0.155231471501,0.553505874346,2.0
0.24932275671,0.209033185936,0.0891244148806,0.347065201913,0.105454440559,2.0
0.244761641231,0.215242175823,0.0833528304751,0.331032476526,0.125610875945,2.0
0.187496762448,0.304466124314,0.0541741663741,0.301759812356,0.152103134508,2.0
0.346143320309,0.0405210717039,0.0424555235129,0.287116844351,0.283763240123,2.0
0.546302421983,0.024977182407,0.147090829447,0.0249712320201,0.256658334143,2.0
0.240010090181,0.20640124427,0.161492055841,0.149901401837,0.242195207871,2.0
0.197868813283,0.135472978388,0.0876397792412,0.461650815091,0.117367613997,2.0
0.201579709045,0.298421883253,0.173225658821,0.258750944915,0.0680218039671,2.0
0.43612828194,0.0639077508557,0.252424275666,0.104462835123,0.143076856417,2.0
0.0884064577259,0.00364102488883,0.00360224810937,0.798843557763,0.105506711513,2.0
0.014139906557,0.491398247622,0.206423768874,0.0895703516099,0.198467725337,2.0
0.0,0.674566733541,0.0,0.325433266459,0.0,2.0
0.398750422878,0.196738241979,0.082412419703,0.0870106868739,0.235088228565,2.0
0.151535248645,0.0803524289908,0.455369801554,0.0763335654215,0.236408955389,2.0
0.0373981185493,0.0,0.563872674203,0.0280759274002,0.370653279848,2.0
0.342158961748,0.0186464477529,0.21019462691,0.41014769949,0.0188522641,2.0
0.113421883453,0.0844749090197,0.323500104486,0.184506974223,0.294096128818,2.0
0.058546430693,0.431367804799,0.0,0.272455982834,0.237629781674,2.0
0.495754254992,0.0805526597679,0.173044117667,0.0815763866574,0.169072580916,2.0
0.100462155274,0.100979330493,0.101006868169,0.59300238404,0.104549262024,2.0
0.102977760697,0.0218903777448,0.519965623764,0.226085824682,0.129080413113,2.0
0.425257072009,0.213577243984,0.0167985765378,0.327641443366,0.0167256641022,2.0
0.0975120971828,0.028559650948,0.475548790541,0.168671765322,0.229707696006,2.0
0.231575872855,0.189934808661,0.0382035282434,0.1802369195,0.360048870741,2.0
0.254461812005,0.336296546796,0.052303665218,0.126924075755,0.230013900226,2.0
0.291436419378,0.330593085652,0.0167437549133,0.344408967507,0.01681777255,2.0
0.113521751339,0.0778230799044,0.081282685188,0.576454552273,0.150917931295,2.0
0.165958535574,0.0,0.436650303774,0.0,0.397391160652,2.0
0.0102396302079,0.632186315729,0.0102580236294,0.122222174081,0.225093856352,2.0
0.254637024017,0.0123675034141,0.0397491526501,0.168921947495,0.524324372424,2.0
0.0686641564717,0.121187091322,0.214766142071,0.126355659636,0.4690269505,2.0
0.288918882,0.0665560513234,0.270949270534,0.243952554341,0.129623241802,2.0
0.225108395076,0.515396664978,0.0154878796863,0.0154081534905,0.228598906769,2.0
0.0106721431663,0.0107400039742,0.453910746056,0.0114575510802,0.513219555724,2.0
0.0760839217925,0.772426505186,0.0198029804282,0.090664967056,0.0410216255377,2.0
0.0143486046469,0.505530376428,0.0144480967911,0.451051052004,0.0146218701297,2.0
0.0892024225679,0.309826685115,0.0144879846972,0.431797681071,0.154685226548,2.0
0.0250001341038,0.403731281405,0.0252892919509,0.518846622642,0.0271326698986,2.0
0.538205172325,0.0126072664154,0.253390077132,0.0127823675969,0.183015116531,2.0
0.0126078180869,0.01269255612,0.948852579599,0.012929089576,0.0129179566177,2.0
0.280047978391,0.499922968743,0.0929658451667,0.0669891602242,0.0600740474751,2.0
0.19089569534,0.309142709844,0.00725200878661,0.287371912686,0.205337673343,2.0
0.173705459114,0.0163741730363,0.290225298752,0.348518619156,0.171176449941,2.0
0.103368424464,0.0474279339034,0.146864170428,0.268193401565,0.43414606964,2.0
0.524733388859,0.125773774676,0.0189981409976,0.0190053371356,0.311489358332,2.0
0.0,0.0,0.56743195501,0.126671605133,0.305896439857,2.0
0.513270588845,0.167153279327,0.0933853235245,0.208949613194,0.0172411951098,2.0
0.143879944657,0.269821347905,0.0293958386176,0.48327101532,0.0736318535008,2.0
0.298455207188,0.0215778041814,0.0537053630589,0.021626938464,0.604634687107,2.0
0.0257710230937,0.339016562037,0.0256342770617,0.583597587018,0.0259805507897,2.0
0.224248567919,0.626903233619,0.0140693647771,0.121146687856,0.0136321458291,2.0
0.0224114237469,0.329996046001,0.0225355664845,0.275433284821,0.349623678947,2.0
0.238742730988,0.270527577771,0.0799001435456,0.410829547696,0.0,2.0
0.0453244678929,0.130173643037,0.153320618169,0.0825577838934,0.588623487008,2.0
0.17927866099,0.220767673997,0.258047421292,0.0,0.341906243721,2.0
0.0506600239741,0.0512001791684,0.453773275037,0.180215039097,0.264151482724,2.0
0.035711108297,0.173474058527,0.132574047487,0.441752916129,0.21648786956,2.0
0.0148676228414,0.664675124448,0.0148934801371,0.0617285169685,0.243835255605,2.0
0.254864567215,0.0330858611063,0.133561309215,0.474441310885,0.104046951579,2.0
0.31047541429,0.0529309549271,0.122151703742,0.279198742867,0.235243184174,2.0
0.0173767356285,0.566521961321,0.08039507188,0.234024866061,0.10168136511,2.0
0.175823454788,0.0754079440104,0.125316544519,0.0816255685807,0.541826488101,2.0
0.244903034909,0.012748326821,0.0126235438282,0.294368619009,0.435356475433,2.0
0.0336644202649,0.0340119776059,0.0337085798028,0.864288959498,0.0343260628286,2.0
0.087014863461,0.393498701822,0.0735069221295,0.353236158054,0.0927433545342,2.0
0.0869783446944,0.24427444328,0.0589450348808,0.446813393053,0.162988784091,2.0
0.0789758196932,0.0669474687729,0.413722592258,0.174164635832,0.266189483444,2.0
0.0145039240164,0.420921045071,0.0148757737974,0.0144028332502,0.535296423865,2.0
0.261484727848,0.015707861958,0.45693007585,0.0156062999454,0.250271034399,2.0
0.601282769475,0.0574891459658,0.0671830607093,0.208996110541,0.0650489133092,2.0
0.135208207195,0.424476528831,0.074422321817,0.205166174484,0.160726767672,2.0
0.0864461570791,0.0850132510307,0.0893896477788,0.545876953866,0.193273990246,2.0
0.00882267668206,0.627281095123,0.0603097373684,0.22171226474,0.0818742260871,2.0
0.0587169018528,0.176841043798,0.120770088702,0.241547250021,0.402124715627,2.0
0.123290352953,0.0192151413633,0.540743880657,0.0812492393724,0.235501385655,2.0
