@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute topic5 numeric
@attribute topic6 numeric
@attribute topic7 numeric
@attribute topic8 numeric
@attribute topic9 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.024882269588,0.164183008827,0.0,0.240906880108,0.0,0.0422499255805,0.0,0.31811607303,0.0,0.209661842866,2.0
0.0449144151408,0.0,0.280629261536,0.0,0.0,0.273584038951,0.10764134775,0.293230936622,0.0,0.0,2.0
0.335092944583,0.00156260943967,0.028832441605,0.0760608268317,0.144125198494,0.0274182224338,0.0384717209202,0.174704284888,0.0221808057758,0.15155094503,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897305935909,0.0,0.102694064091,2.0
0.294759246079,0.0,0.0250676868112,0.0346066661311,0.0433810009149,0.0,0.0434387228425,0.280264622722,0.20846302104,0.0700190334588,2.0
0.0,0.0526171350446,0.0,0.0,0.271231777309,0.128022933446,0.0,0.365884484614,0.0,0.182243669586,2.0
0.310952772881,0.0205532071025,0.0,0.13645384848,0.0479752026657,0.0690789844737,0.0,0.297613542123,0.0426858215847,0.0746866206896,2.0
0.0111136000659,0.261982464753,0.0111113208979,0.0111116810578,0.0111121444658,0.649119857834,0.0111132231822,0.0111123852016,0.0111111418454,0.0111121806967,2.0
0.290530029265,0.225683220686,0.0358890062294,0.0155451066494,0.129982347296,0.118085876612,0.0203889275933,0.0619160497447,0.0509351273168,0.0510443086064,2.0
0.0,0.0,0.0954920392469,0.0,0.111609102906,0.39412752643,0.0,0.201123429639,0.100958540804,0.0966893609739,2.0
0.0,0.0362350709813,0.175530268,0.292450546008,0.0260942581842,0.0642552617034,0.0,0.150653541196,0.162060924871,0.0927201290563,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.792653799031,0.0,0.0,0.207346200969,2.0
0.313196156013,0.0223278886829,0.0223225516811,0.0223232581927,0.0223216314326,0.0223227433895,0.293934712952,0.236605545036,0.022322002793,0.0223235098277,2.0
0.0,0.36451062241,0.0,0.230629582554,0.069895109139,0.0,0.0,0.334964685897,0.0,0.0,2.0
0.0,0.0791871554929,0.223251380106,0.0,0.250373301656,0.236268532353,0.0,0.0,0.0776777473484,0.133241883044,2.0
0.0266750662892,0.0832375538588,0.0269221637292,0.0296722557826,0.0773749172619,0.0263484072643,0.377098925529,0.169097794307,0.109625306262,0.0739476097167,2.0
0.199023001482,0.0649748894066,0.0382338221859,0.418354194971,0.0736792068362,0.0864468370696,0.0102789495593,0.0884520798637,0.0102784718018,0.0102785468242,2.0
0.00125073630953,0.00125008673312,0.192693733099,0.0591091416137,0.0150139970367,0.117189916085,0.21522116474,0.238022335805,0.158998792367,0.00125009621099,2.0
0.00937661988528,0.0397693532882,0.285151756462,0.00937749353735,0.00937502155173,0.44540206438,0.0574770484188,0.0554388327856,0.0441953536112,0.0444364560799,2.0
0.108117230533,0.0,0.0907969163929,0.0615160000448,0.100059206279,0.140097747553,0.0,0.150966312591,0.0549202043205,0.293526382285,2.0
0.0205700967079,0.00544826415612,0.0054469305854,0.0119419336028,0.214863373122,0.077045881213,0.226991110095,0.223119985113,0.19841166883,0.0161607565744,2.0
0.220177877874,0.0,0.0188013928321,0.268767525445,0.092954666187,0.0902451854991,0.14900545882,0.0987339215847,0.0426028948267,0.0187110769313,2.0
0.0483994604777,0.272210311099,0.0385441303652,0.160638851827,0.0727232467671,0.0416358840588,0.00956456765702,0.143499408261,0.00956490750879,0.203219231978,2.0
0.557007896404,0.0,0.0238928371854,0.0224995016206,0.0530624536668,0.0279800948474,0.0,0.180159798016,0.0233030899724,0.112094328287,2.0
0.0994572108182,0.0570412400268,0.0314622888399,0.571017744424,0.0,0.0169620307521,0.0,0.163450161383,0.0086748599688,0.0519344637875,2.0
0.121017774695,0.0,0.0,0.314834294552,0.0424285682078,0.125603532788,0.0,0.206242454184,0.0,0.189873375574,2.0
0.0,0.0610514429398,0.051677880707,0.0,0.0,0.647045855533,0.0,0.0,0.24022482082,0.0,2.0
0.0,0.305760665092,0.0,0.0,0.0,0.0,0.103226885167,0.59101244974,0.0,0.0,2.0
0.113887801334,0.0107158805434,0.0107151231572,0.485637978264,0.0107142908973,0.0434946871076,0.0107161967616,0.0107143129034,0.292688986874,0.0107147421579,2.0
0.33646582778,0.0983069556164,0.0,0.0,0.0167697458524,0.0,0.109500068039,0.124219070018,0.0885212398352,0.22621709286,2.0
0.022000847441,0.501988864015,0.0220006489143,0.118951864035,0.121994297554,0.0220029225903,0.0220017741288,0.104236638958,0.0317929254357,0.0330292169274,2.0
0.598716133483,0.00333365897562,0.00333360338682,0.00333418867846,0.199801297839,0.0606657292149,0.0194983620997,0.0348990149199,0.0173045045724,0.0591135068306,2.0
0.0166666843353,0.0166666913132,0.0166677716409,0.0166712909895,0.0166779184818,0.016666666669,0.221100457748,0.0166666678818,0.0166844850169,0.645531365924,2.0
0.0,0.409674043616,0.0,0.0,0.087214732839,0.0,0.223465041494,0.200583227274,0.0,0.0790629547772,2.0
0.117357669438,0.201112794811,0.0787195362902,0.0808477675732,0.0562053920241,0.126563007873,0.141704514663,0.197489317328,0.0,0.0,2.0
0.0,0.0,0.0,0.262115624779,0.183945115092,0.188173623005,0.210656682338,0.155108954787,0.0,0.0,2.0
0.0,0.0,0.355031350698,0.183538244113,0.0,0.0630126928553,0.118837656126,0.0922105061319,0.149320262382,0.0380492876935,2.0
0.0,0.0,0.221541491155,0.0,0.0,0.0,0.388271361168,0.100607432482,0.289579715196,0.0,2.0
0.0740261881981,0.1894882127,0.0615002005896,0.176765535436,0.0,0.207216937724,0.262490004654,0.0149010388513,0.0,0.0136118818475,2.0
0.0,0.0118994930155,0.156708772091,0.0520341583548,0.0314497881059,0.143188012621,0.222685611018,0.127230807164,0.113021205721,0.141782151909,2.0
0.0659729414631,0.173758471704,0.0341632134903,0.108811645012,0.054974528236,0.348870646119,0.00982020925254,0.136249799354,0.0673785453691,0.0,2.0
0.110260207826,0.12234467167,0.0417056099914,0.0,0.23993344474,0.0,0.0,0.437860923648,0.0,0.0478951421252,2.0
0.0261329560433,0.214724904224,0.00238126330363,0.0939714859255,0.00238118984691,0.107909355225,0.343395761511,0.105923012452,0.00238149093556,0.100798580534,2.0
0.188473036594,0.016666666668,0.0166710598624,0.016672164006,0.183333414315,0.0166666679836,0.0166666666679,0.0166666667949,0.0166666672408,0.511516989867,2.0
0.0499630656474,0.0,0.0,0.0745602519841,0.0322780743398,0.549673461933,0.103233153904,0.103531441546,0.0,0.0867605506462,2.0
0.0423899354857,0.159255857318,0.184793096798,0.0156975583023,0.0506966206654,0.0668667698485,0.0635493305382,0.300130702291,0.00416682877525,0.112453299977,2.0
0.215503665414,0.030599896934,0.00555668907834,0.0571276632521,0.00555557800129,0.131073686998,0.00555668003735,0.161620588663,0.195586736138,0.191818815484,2.0
0.0,0.0,0.0859722975242,0.0,0.0,0.12622687129,0.563663631849,0.116378608078,0.107758591259,0.0,2.0
0.00475134902049,0.0257217016102,0.0288643871322,0.00475059430083,0.0712145434663,0.134033028186,0.603458228205,0.0748873604893,0.0475682496229,0.00475055796583,2.0
0.0139067510122,0.0,0.0239044534784,0.390344791875,0.109042347374,0.0563341690924,0.0,0.120562573256,0.0135133601211,0.272391553791,2.0
0.160635497214,0.195606288534,0.0467367694806,0.237712044874,0.180068881142,0.0,0.0,0.0606528659808,0.0,0.118587652775,2.0
0.0111155623414,0.0111124294543,0.0279946633668,0.0111142980682,0.0599600753761,0.0111178306627,0.245101937439,0.223206370801,0.107957845373,0.291318987117,2.0
0.0242382691152,0.158408172303,0.0260519502412,0.036336221243,0.0158730716216,0.216265602393,0.259397861054,0.223913885941,0.0158730784731,0.023641887614,2.0
0.247724857988,0.0549447400701,0.0316512723507,0.0200000042225,0.0200017022896,0.105096058985,0.0562688503005,0.42431251379,0.0200000000011,0.0200000000015,2.0
0.0100016661474,0.151419830744,0.248496886933,0.17324838671,0.0100027238933,0.0100022063311,0.0100018022657,0.197439722601,0.179383220056,0.010003554319,2.0
0.205633617056,0.0372169390088,0.00185189665192,0.00185198506199,0.0358554430052,0.206057991784,0.402872989332,0.0561267988096,0.0255231889875,0.0270091503038,2.0
0.0,0.0,0.0,0.0,0.0477911294902,0.0,0.433017689154,0.425277941651,0.0,0.0939132397043,2.0
0.0628877925913,0.312865083047,0.0306357253936,0.0423540634339,0.0978870438045,0.0689138503699,0.0306375570349,0.201890698694,0.0306353999662,0.121292785664,2.0
0.0111162078478,0.011112101504,0.0111115261644,0.0111131738504,0.147007453954,0.205675389427,0.304591231736,0.276048555216,0.0111120256728,0.0111123346281,2.0
0.110018838935,0.228905397883,0.0,0.120915707466,0.0217979223232,0.0,0.150898954483,0.13417613934,0.181694547172,0.0515924923973,2.0
0.0,0.118671455372,0.044194750226,0.0,0.0,0.564335088484,0.11213552394,0.160663181978,0.0,0.0,2.0
0.156267463144,0.121366283137,0.0520989593155,0.22035356028,0.130726663206,0.00535798599446,0.0619383338427,0.149655718246,0.0258941397946,0.0763408930388,2.0
0.0107151782207,0.691980925178,0.0107143456569,0.137543321006,0.0524054369805,0.0107147292292,0.0107163558346,0.0537802326911,0.0107146228506,0.0107148523525,2.0
0.118659985966,0.20216386027,0.173270096963,0.10164150729,0.0287037602211,0.0101870509066,0.0101867773783,0.0982964285234,0.0101860331312,0.246704499351,2.0
0.433725046203,0.190673670495,0.0169191965016,0.0499171465151,0.109474034525,0.0219141315225,0.0644009687034,0.0671884946594,0.00615243047359,0.0396348804021,2.0
0.0572423362359,0.112287401754,0.253889921309,0.0,0.0285751427082,0.261153595451,0.207495921674,0.0,0.0793556808684,0.0,2.0
0.0250035451599,0.0250000000004,0.0250000000007,0.0250124748629,0.0250000000012,0.0250010342618,0.0250000321731,0.025001761458,0.0250054212456,0.774975730836,2.0
0.0606047949754,0.0236833187816,0.0552091723572,0.049640026994,0.0,0.420051653255,0.1207792892,0.0403774486258,0.229654295811,0.0,2.0
0.230497230775,0.462668088636,0.0,0.0720707719527,0.0877313302815,0.01025506662,0.0,0.0132606352742,0.0,0.123516876461,2.0
0.0539933541347,0.135773978071,0.0277643583729,0.0315713290064,0.0909896200726,0.0169715466406,0.380252271395,0.0896173696413,0.1528077085,0.0202584641656,2.0
0.0231228199009,0.2046359313,0.385564948591,0.0591236028838,0.0227884717799,0.00607686562508,0.0728917393615,0.111569320884,0.0428922980163,0.0713340016569,2.0
0.0161916070919,0.057054424506,0.0161926099832,0.0161930643578,0.0709994132682,0.0161915106272,0.0161932277559,0.551007080112,0.223786140913,0.0161909213856,2.0
0.0,0.129196902876,0.307276628493,0.0,0.0540255035432,0.0583077840331,0.217181377649,0.0620560703253,0.0363075274323,0.135648205648,2.0
0.0147932019166,0.226817468496,0.0964531565061,0.139915267473,0.0768671220032,0.0147957465374,0.24844238396,0.0773849739291,0.0897386395519,0.0147920396271,2.0
0.09992680582,0.130021887613,0.0899626919996,0.0100575144774,0.0460782212043,0.132271050176,0.0703046823824,0.218478073971,0.180181006421,0.0227180659358,2.0
0.0,0.0835399625175,0.0445571024779,0.01245355826,0.0884696775726,0.238035930729,0.264036423995,0.170896927326,0.0624651128972,0.0355453042253,2.0
0.00571449979917,0.138101462096,0.0271961419452,0.00571466879238,0.0324942551065,0.121020721613,0.424800494617,0.196774235394,0.0424691094224,0.00571441121428,2.0
0.109695325153,0.273436260763,0.0984008166336,0.0835184079557,0.110788860401,0.00416770939082,0.00416702446568,0.307492093138,0.00416678385646,0.00416671824254,2.0
0.0,0.0,0.176880278673,0.132678778432,0.0,0.0,0.0,0.477172786676,0.213268156219,0.0,2.0
0.32054970687,0.122946804876,0.0,0.0669526483636,0.195112838095,0.0,0.107140051312,0.187297950483,0.0,0.0,2.0
0.0107146593894,0.0107160594588,0.0107147266349,0.11574535578,0.0107144342601,0.421497925161,0.317649575334,0.0644800243239,0.0107144866304,0.0270527530279,2.0
0.296616123288,0.0980490484706,0.0,0.0,0.0,0.174110764126,0.155471518104,0.239990534842,0.0,0.0357620111702,2.0
0.262969284897,0.0311464874453,0.00833478717573,0.191754007762,0.00833378592491,0.0083338326406,0.0245397692327,0.410766063456,0.0454877968596,0.00833418460643,2.0
0.051230896238,0.122873670535,0.0,0.0218302519051,0.175266985006,0.160585403943,0.0,0.340028948942,0.0,0.128183843431,2.0
0.347786580759,0.0384678767162,0.0612612068739,0.0413108196503,0.211411338436,0.0,0.0076870069418,0.218826714074,0.0614496773243,0.0117987792249,2.0
0.0100022632642,0.0100017856268,0.0100002413945,0.259459937083,0.0100008318829,0.0100030229019,0.0100020994253,0.0100015010135,0.660526822641,0.0100014947671,2.0
0.0239604874179,0.011269564913,0.0443835179551,0.0702566276091,0.0464991736431,0.0888481492509,0.48373562292,0.188206845444,0.0190922957038,0.0237477151429,2.0
0.0194863671581,0.144093287534,0.00156255211848,0.0839206064996,0.00156281449716,0.00156255273847,0.481372386849,0.199108138508,0.0657684110614,0.00156288303518,2.0
0.0,0.0,0.0,0.0,0.0,0.187399432119,0.0,0.499348278051,0.31325228983,0.0,2.0
0.0268059767269,0.0281252448766,0.173825294213,0.016459866037,0.154019176993,0.0335738191104,0.324348724589,0.0227971249255,0.0289645724604,0.191080200067,2.0
0.0567165262362,0.385419655754,0.0441223064229,0.0045833813294,0.150414717477,0.00458347189303,0.149067786315,0.177874571012,0.0226342438483,0.00458333971358,2.0
0.144761001131,0.144939606489,0.00690881510808,0.0,0.0184282779745,0.150990376373,0.47969862674,0.0282681189945,0.0186924006407,0.00731277655035,2.0
0.144862673238,0.085579394994,0.0867006179957,0.110858424651,0.0484209082381,0.0422678485922,0.0113625052932,0.181922444709,0.145170739029,0.14285444326,2.0
0.0230227678871,0.211303428232,0.0526182888707,0.00333402265898,0.0677284550466,0.123782499044,0.0853905799356,0.349795013974,0.00333414500936,0.0796907993414,2.0
0.0107152626228,0.398240136467,0.0107171593468,0.0839584107567,0.0107166933927,0.0107158084026,0.035454594983,0.0379278907518,0.368318422574,0.0332356207018,2.0
0.176865610071,0.0820699325696,0.0,0.0,0.105132290441,0.393856360304,0.0,0.174644416475,0.0,0.0674313901393,2.0
0.185184231551,0.0,0.0,0.0491718741804,0.0,0.134229088075,0.295403073385,0.0,0.310911152325,0.0251005804831,2.0
0.0,0.0,0.0581147599939,0.0,0.0,0.0,0.816343838088,0.0,0.125541401918,0.0,2.0
0.32598045861,0.0,0.0,0.213880628136,0.0,0.351140312041,0.0,0.108998601213,0.0,0.0,2.0
0.0,0.316134965524,0.115622198734,0.236649418163,0.14759853435,0.0527822503261,0.0,0.0435906256936,0.0,0.087622007209,2.0
0.0555143743085,0.0408867995041,0.00372468482937,0.0,0.0500232777945,0.278028964905,0.151876723598,0.0693085063702,0.0513542030307,0.299282465659,2.0
0.0,0.0,0.0,0.0,0.0,0.65052637157,0.34947362843,0.0,0.0,0.0,2.0
0.21515545094,0.0324692665806,0.0184058119308,0.0315108479431,0.0229504202456,0.0421032143761,0.00416736735688,0.143393342951,0.442351402632,0.0474928750437,2.0
0.277360988464,0.199180035106,0.0110528791278,0.103068923477,0.0679458926217,0.0101827449403,0.00601948487132,0.184794990636,0.0239158463145,0.116478214443,2.0
0.153948035099,0.209284737335,0.0749548401378,0.0829015246587,0.0,0.0,0.0948019905849,0.254386584423,0.0357738519969,0.093948435765,2.0
0.0,0.0,0.0,0.148695149608,0.0,0.361312750317,0.489992100075,0.0,0.0,0.0,2.0
0.00350678034862,0.0826491404708,0.032659934482,0.0422106393077,0.0218176284671,0.359276571806,0.288588893881,0.103353771341,0.00350682886312,0.0624298110331,2.0
0.0299965430181,0.146530701231,0.0778833224919,0.0,0.0258403548538,0.108561649322,0.204886232211,0.105440328947,0.0,0.300860867925,2.0
0.0532860294106,0.0767152706915,0.0,0.0994158155849,0.0,0.172106476599,0.0,0.332385605772,0.266090801941,0.0,2.0
0.117059283961,0.142560353677,0.231033365805,0.0127525294067,0.0339655996747,0.0838602052166,0.14093872474,0.201308306849,0.012750448201,0.0237711824689,2.0
0.175221363843,0.0989457931098,0.049267978757,0.103034191999,0.0825622289341,0.222222983539,0.0,0.138186218414,0.0612845612527,0.0692746801514,2.0
0.297710177022,0.0,0.0,0.0,0.0,0.306936230902,0.0,0.23649424533,0.0,0.158859346746,2.0
0.102942963386,0.134543066097,0.169009789771,0.0475572590721,0.073512114995,0.00625001143699,0.0993380546361,0.315937530118,0.00625000000037,0.0446592104873,2.0
0.0111120478055,0.0111111848291,0.0111112884536,0.480529299103,0.0111112446192,0.0111134860715,0.0111125031604,0.430576138493,0.0111113602058,0.0111114472588,2.0
0.0,0.0,0.0735513713554,0.0544560726808,0.121774246732,0.267074803491,0.0460202958106,0.135796299765,0.173499171556,0.127827738609,2.0
0.117275445105,0.0827255135082,0.0,0.131929392772,0.0,0.0,0.0,0.444480902635,0.114525723616,0.109063022364,2.0
0.0244493620931,0.309803669532,0.244579307262,0.0436065250373,0.0244444622768,0.0244461018929,0.193892085631,0.0330102526867,0.0244471781842,0.0773210554038,2.0
0.0,0.0,0.156989820883,0.00929461605697,0.0286779953632,0.285445054829,0.3949859485,0.0958552379741,0.0287513263939,0.0,2.0
0.0107661413144,0.702528034309,0.0107643200494,0.0107647957992,0.0107657217819,0.0344254868223,0.104511673037,0.0939445840282,0.0107644737748,0.010764769084,2.0
0.0614995564233,0.0403701803903,0.0383621971376,0.0689845600856,0.218189314039,0.095558963201,0.199662683536,0.165815414122,0.0503658705651,0.061191260499,2.0
0.0125006238328,0.516402674493,0.383565121761,0.0125024531316,0.0125023567313,0.0125034203271,0.0125036741054,0.0125102030614,0.0125058889968,0.0125035835597,2.0
0.0,0.0,0.0,0.178855691313,0.0,0.0981116318866,0.111346367583,0.388458670531,0.0669291564518,0.156298482235,2.0
0.0,0.0,0.200691568402,0.0920154759522,0.0,0.305906816047,0.22987466185,0.0,0.112409462149,0.0591020155995,2.0
0.0899714866289,0.132901193504,0.0965186456985,0.0526485612234,0.0182566322321,0.0528512187746,0.0311839364071,0.4451572575,0.0622559069991,0.0182551610328,2.0
0.298035264324,0.00312517250797,0.11371525282,0.0851992204882,0.0031252535028,0.00312590212281,0.00312521597148,0.252318234994,0.0406495568282,0.197580926441,2.0
0.242235260875,0.0,0.0,0.0,0.0973977403484,0.089754947532,0.0777769122505,0.222506283903,0.270328855091,0.0,2.0
0.0238677151223,0.0527437025314,0.00800079017444,0.00800168775791,0.00800052670424,0.34094580287,0.355987480343,0.186450717795,0.00800066242707,0.00800091427489,2.0
0.0245859613788,0.0446461639771,0.153163970789,0.0835155401543,0.00756060770955,0.0085641256867,0.0,0.308873845096,0.101219906253,0.267869878955,2.0
0.0,0.172429757949,0.11203132108,0.097098740879,0.0,0.386697855583,0.0,0.231742324509,0.0,0.0,2.0
0.157754235338,0.0710974317755,0.110628181934,0.27966415739,0.0,0.0,0.0,0.0753310408063,0.0860355406398,0.219489412116,2.0
0.0915573242418,0.103138085281,0.0383582524004,0.218620596441,0.0209547613946,0.11792814927,0.00208342820929,0.15600235946,0.0713055189272,0.180051524374,2.0
0.0147428301281,0.0,0.0718057601924,0.0,0.176051040755,0.219953412818,0.177243343843,0.0786682233538,0.216195895689,0.0453394932206,2.0
0.0,0.0774260974457,0.0,0.158407371021,0.0,0.178740779608,0.223916311778,0.361509440148,0.0,0.0,2.0
0.155039281475,0.364963795131,0.0100003181232,0.0100014776425,0.0100044363108,0.0100010762115,0.0100006199237,0.176430884964,0.0100007116347,0.243557398584,2.0
0.0315604475305,0.0128623822384,0.0739464515633,0.00250008377022,0.0025001375431,0.313234388673,0.209871892454,0.13026974986,0.100084531984,0.123169934383,2.0
0.0660877633779,0.0,0.0514540005619,0.0666710766379,0.0642750722082,0.077672096298,0.0314670340754,0.149612877833,0.230928918666,0.261831160341,2.0
0.0111145966622,0.0111136423966,0.0111151872269,0.0111214402591,0.011111125205,0.0111124538289,0.594645144159,0.316439701256,0.0111114982339,0.0111152107726,2.0
0.0442302474125,0.0169579562543,0.0549274948677,0.0111992352874,0.0748141435579,0.239033905356,0.293173749703,0.191478814523,0.0714058707605,0.00277858227756,2.0
0.0550188248001,0.219175689115,0.0286198592985,0.0209029359307,0.0340566707892,0.27660753427,0.187946226773,0.0825871981143,0.0275843179014,0.0675007430077,2.0
0.109109807961,0.0540716153866,0.00833348191901,0.00833402739236,0.00833493724531,0.611856325638,0.0617998648594,0.121492583616,0.00833379541456,0.00833356056708,2.0
0.0548115859247,0.142853264752,0.117294920809,0.193733551797,0.0484344665545,0.00625174323031,0.216057395124,0.0687460034561,0.145565575507,0.00625149284514,2.0
0.0281513002727,0.0718261061238,0.0,0.0198238287036,0.0248718042135,0.0204360985286,0.247682818623,0.250916571824,0.280046811797,0.0562446599145,2.0
